,0,1,2,3,4,5,6,7,8,9
1593,-0.05966077257263344,0.047383568148556515,0.26875615367497907,-0.004042725074516682,0.0,0.0,0.0,0.0,0.0,0.0
1594,0.03125143879184947,-0.18690712996193498,0.5662901762837687,-0.005565278431988167,0.0,0.0,0.0,0.0,0.0,0.0
1595,-0.12094897057370532,0.1629650192560302,-0.14730221242019212,-0.002105256707746747,0.0,0.0,0.0,0.0,0.0,0.0
1596,-0.09708654079848654,0.22738781561130855,0.10926614438703698,-0.06941228439742003,0.0,0.0,0.0,0.0,0.0,0.0
1597,-0.07745111517532072,0.1272990139564753,0.06067113998740385,0.001941087611325521,0.0,0.0,0.0,0.0,0.0,0.0
1598,-0.07437001936095317,0.017152453376748797,0.1536662232619357,-0.06173349123620782,0.0,0.0,0.0,0.0,0.0,0.0
1599,-0.10894043554396807,0.17376116207413397,-0.07437215867614633,0.003040386115669008,0.0,0.0,0.0,0.0,0.0,0.0
1600,-0.07272816553332997,0.009770076957738887,0.027267757761359934,-0.03175414161776106,0.0,0.0,0.0,0.0,0.0,0.0
1601,-0.10164757986670592,0.06643605686833204,-0.0008022941940808203,-0.016124137574364168,0.0,0.0,0.0,0.0,0.0,0.0
1602,-0.1062232547861761,0.20439984071864534,0.023195706983353447,-0.05499039840721351,0.0,0.0,0.0,0.0,0.0,0.0
1603,-0.08093786164555486,0.1421466369245297,0.09743549094775254,-0.013226823589734501,0.0,0.0,0.0,0.0,0.0,0.0
1604,-0.12864902465291547,0.20539090508188823,-0.3094571430378382,0.03823157608815752,0.0,0.0,0.0,0.0,0.0,0.0
1605,-0.07904371522635632,-0.07121590894499898,0.10187339101920448,-0.033898542262305875,0.0,0.0,0.0,0.0,0.0,0.0
1606,-0.09204485152132601,0.08554093785509309,0.12246438697977112,0.05357324538491261,0.0,0.0,0.0,0.0,0.0,0.0
1607,-0.09215805204733556,0.11758188686454532,0.06505268705931416,0.0010121117452608999,0.0,0.0,0.0,0.0,0.0,0.0
1608,-0.1253440438239516,0.15662951900108169,-0.1499022694186165,0.007620472694862192,0.0,0.0,0.0,0.0,0.0,0.0
1609,-0.06342785792902471,0.025066648911111974,-0.0567300396674868,0.011806564959050142,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.06023744060552783,-0.245393024513854,1.2202880426001157,-0.12894481183742568,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.005154826078781022,-0.1938050333612156,1.0934792443870176,0.04959147813890773,0.0,0.0,0.0,0.0,0.0,0.0
1612,-0.13001964067554606,0.2426761339930864,-0.0655590004795908,0.011658242718993095,0.0,0.0,0.0,0.0,0.0,0.0
1613,-0.07752281392967994,0.017067171801141867,0.2720024462779173,-0.09324988188185475,0.0,0.0,0.0,0.0,0.0,0.0
1614,-0.055130464056443944,0.20213678480400507,0.5388926533001841,0.013542505943410162,0.0,0.0,0.0,0.0,0.0,0.0
1615,0.44385277992176614,2.077111712323292,2.816453836342137,-0.1311977825855114,0.0,0.0,0.0,0.0,0.0,0.0
1616,-0.07991041542475871,-0.008043353294221307,-0.25059861515885434,0.04611053406534816,0.0,0.0,0.0,0.0,0.0,0.0
1617,-0.05409181282604793,0.040247903311273724,0.4828947116880234,-0.02161879606688255,0.0,0.0,0.0,0.0,0.0,0.0
1618,-0.08706875589452295,0.08710319110514689,-0.049571268156034645,-0.03143194621663846,0.0,0.0,0.0,0.0,0.0,0.0
1619,-0.11329666983575451,0.19145541105137193,-0.11746221454206797,-0.00537962339607889,0.0,0.0,0.0,0.0,0.0,0.0
1620,-0.06618155057542294,-0.08198605215443736,0.18833156148857336,0.028452848455733797,0.0,0.0,0.0,0.0,0.0,0.0
1621,-0.106559265005815,0.04131197842955674,-0.10306084567790995,0.055368616157404876,0.0,0.0,0.0,0.0,0.0,0.0
1622,-0.08186325733556117,0.08008917421766404,-0.12346648119757848,0.037569788512459616,0.0,0.0,0.0,0.0,0.0,0.0
1623,-0.10604199838589215,0.11312850748122737,-0.27293358810038837,0.09792892458389679,0.0,0.0,0.0,0.0,0.0,0.0
1624,0.05815814811024573,-0.1846661233050723,0.8136929396704807,-0.10289997642816878,0.0,0.0,0.0,0.0,0.0,0.0
1625,-0.09352884354488164,0.138325449147544,0.1513642211786017,0.04747311586098618,0.0,0.0,0.0,0.0,0.0,0.0
1626,0.035650386512788186,-0.17723760781182368,0.6451406333148164,-0.10026521261162864,0.0,0.0,0.0,0.0,0.0,0.0
1627,-0.1028920857225326,0.16531366029788974,-0.15247309744267598,0.006986533886662921,0.0,0.0,0.0,0.0,0.0,0.0
1628,-0.07010350364235991,-0.011212561095945216,0.1109402343159004,0.03220770610343086,0.0,0.0,0.0,0.0,0.0,0.0
1629,-0.015473986762126095,-0.3156167153027462,0.3774857827556525,-0.02964099462240022,0.0,0.0,0.0,0.0,0.0,0.0
1630,-0.1219695903311667,0.10711235136125223,-0.10779199846763785,0.013571906342960259,0.0,0.0,0.0,0.0,0.0,0.0
1631,-0.05332357657180293,-0.08283702864398199,0.12088779248836407,-0.02764139436107062,0.0,0.0,0.0,0.0,0.0,0.0
1632,-0.05272388628224441,-0.02741868397254621,-0.04464148608742673,0.07016002058819301,0.0,0.0,0.0,0.0,0.0,0.0
1633,-0.07198212973310018,-0.018123252477441003,0.2385330837912521,0.008495980133739185,0.0,0.0,0.0,0.0,0.0,0.0
1634,-0.02621885591551748,-0.04626171840624998,0.25266663682127,-0.06377355048863126,0.0,0.0,0.0,0.0,0.0,0.0
1635,-0.07631954393976549,0.024261264022268754,0.04076047537048689,0.05785702563022493,0.0,0.0,0.0,0.0,0.0,0.0
1636,-0.08666831546103379,0.07984709425120468,0.19517033016110616,-0.00865269084711434,0.0,0.0,0.0,0.0,0.0,0.0
1637,-0.05652665284043056,0.022132598058004077,-0.004348318512602187,-0.06052567655982724,0.0,0.0,0.0,0.0,0.0,0.0
1638,-0.08832295880895995,0.019180016185578606,-0.13832653489567429,0.029240740616903543,0.0,0.0,0.0,0.0,0.0,0.0
1639,-0.11353629853210052,0.10795538829940418,0.031251572871457654,-0.03071078265053594,0.0,0.0,0.0,0.0,0.0,0.0
1640,-0.07783363529366424,0.013306862579458739,0.04571386955803654,0.01422654845689396,0.0,0.0,0.0,0.0,0.0,0.0
1641,-0.08456965913670682,-0.03338375850716874,-0.367435941915651,0.17114843055593792,0.0,0.0,0.0,0.0,0.0,0.0
1642,-0.045493107521663065,-0.14567416279857648,-0.16217877875815961,0.04467984448115101,0.0,0.0,0.0,0.0,0.0,0.0
1643,-0.10032606045279753,0.05584474545839692,0.072692725422561,-0.03971178731475404,0.0,0.0,0.0,0.0,0.0,0.0
1644,-0.09789254350693376,0.1697416318701609,-0.08214988180186208,-0.006463016896856063,0.0,0.0,0.0,0.0,0.0,0.0
1645,-0.06427422570387699,0.01797191237526006,0.4259212080316796,0.0055230186988265905,0.0,0.0,0.0,0.0,0.0,0.0
1646,-0.01174637863823107,-0.07019173821730307,0.16652903208186398,-0.027921564763299284,0.0,0.0,0.0,0.0,0.0,0.0
1647,-0.07393946575731114,-0.0030192342375387577,0.25454524082825886,0.10027716252444713,0.0,0.0,0.0,0.0,0.0,0.0
1648,-0.11039036402418115,0.15398534656716956,-0.17206200689278472,0.017292856462600335,0.0,0.0,0.0,0.0,0.0,0.0
1649,-0.05152118231242805,-0.05749411807201978,-0.018085623335802898,0.022389857173710424,0.0,0.0,0.0,0.0,0.0,0.0
1650,-0.0790705390279732,0.10232372522947765,0.22818984165623887,-0.037751900253684495,0.0,0.0,0.0,0.0,0.0,0.0
1651,-0.06808117775707648,-0.03552402948011715,0.13356599947406345,0.03675992813178578,0.0,0.0,0.0,0.0,0.0,0.0
1652,-0.09647946233488816,0.1264475265716001,-0.21858729723479375,-0.04903558510535975,0.0,0.0,0.0,0.0,0.0,0.0
1653,-0.04275924810260341,-0.08313198331251752,0.5109267473897672,0.014848471551880781,0.0,0.0,0.0,0.0,0.0,0.0
1654,-0.07989768938609726,0.12061255026277769,0.2884609976337352,-0.027013456992327028,0.0,0.0,0.0,0.0,0.0,0.0
1655,-0.10838117072090889,0.17352604826135487,-0.15611948334778752,-0.03173696542810038,0.0,0.0,0.0,0.0,0.0,0.0
1656,-0.1420238389629984,0.18172153235164792,-0.11352054851423593,0.01564082710513291,0.0,0.0,0.0,0.0,0.0,0.0
1657,-0.11860184499588951,0.2544280291838704,0.07446353209134343,-0.030212179127782905,0.0,0.0,0.0,0.0,0.0,0.0
1658,-0.11547609829900822,0.21044064302213777,-0.07836994014707162,-0.0381391448667531,0.0,0.0,0.0,0.0,0.0,0.0
1659,-0.11298293604858968,0.1223703387653701,0.0013401145075059165,-0.00877658988267727,0.0,0.0,0.0,0.0,0.0,0.0
1660,-0.12763747963086802,0.23824543835913137,0.05708909822719467,-0.020900317631083666,0.0,0.0,0.0,0.0,0.0,0.0
1661,0.1728734447780968,1.9606443612734088,1.4479615255956768,-0.05490155771769713,0.0,0.0,0.0,0.0,0.0,0.0
1662,-0.13844654160494174,0.21714873146848243,-0.19786474345780813,-0.017579956829915113,0.0,0.0,0.0,0.0,0.0,0.0
1663,1.0537652332213927,-2.950713004392066,-1.394953340103606,-0.958411782118102,0.0,0.0,0.0,0.0,0.0,0.0
1664,-0.10777715761085986,0.08492155109302711,-0.1833719745894464,0.03826462383065525,0.0,0.0,0.0,0.0,0.0,0.0
1665,0.4338644838205944,-0.12694744867629001,0.8274575778635549,-0.25767304807140123,0.0,0.0,0.0,0.0,0.0,0.0
1666,0.2914926087967934,-1.3643429158914786,-1.282439455439512,0.06355952322631041,0.0,0.0,0.0,0.0,0.0,0.0
1667,-0.06719102916548017,0.04759145543491642,0.05201329923769363,-0.0075198276920407,0.0,0.0,0.0,0.0,0.0,0.0
1668,0.1384384595598366,-0.7620189046799238,-0.1245778033603022,-0.1643644491600666,0.0,0.0,0.0,0.0,0.0,0.0
1669,-0.14995750232991817,0.3164807757788651,-0.16501836992195626,-0.029339173322636008,0.0,0.0,0.0,0.0,0.0,0.0
1670,-0.09355707858119909,0.12016257508245191,-0.04450049878861945,-0.024886251668812576,0.0,0.0,0.0,0.0,0.0,0.0
1671,-0.11393142528674592,0.10007842317918893,-0.08820238411722588,-0.010744354509311002,0.0,0.0,0.0,0.0,0.0,0.0
1672,-0.006532821534037508,0.13058895429137332,0.3342365959679731,-0.09396807353683967,0.0,0.0,0.0,0.0,0.0,0.0
1673,0.07779900138546643,-0.09069844926521388,0.2453955484160055,-0.04883048058048579,0.0,0.0,0.0,0.0,0.0,0.0
1674,-0.1245979830616772,0.2638365666376689,-0.14229546574538654,-0.042018813855338524,0.0,0.0,0.0,0.0,0.0,0.0
1675,-0.13073791749771624,0.21839341080237407,-0.14474568982885372,0.01701076272084609,0.0,0.0,0.0,0.0,0.0,0.0
1676,-0.1372151780407037,0.2216884238841213,-0.17576748311356444,0.018540569082081796,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.07013632969990524,0.44070668150592407,0.15954372429345864,-0.35563403576889596,0.0,0.0,0.0,0.0,0.0,0.0
1678,-0.034969634175537,0.09661161323488299,0.04677477343711146,0.06949013222570745,0.0,0.0,0.0,0.0,0.0,0.0
1679,-0.11361368135234162,0.23089551629653343,-0.01578599160200499,-0.0031135332426786267,0.0,0.0,0.0,0.0,0.0,0.0
1680,-0.11640328828420259,0.3258644045818437,-0.12699711577399178,-0.022506816639564657,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.09261897859319419,0.47558285095549496,0.3163104098257026,-0.3830914542959391,0.0,0.0,0.0,0.0,0.0,0.0
1682,-0.07660070303521631,0.16254402241479016,-0.03434665219118711,0.010358080106173097,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.046516820849217454,-0.17368643930461455,0.7385625977078824,-0.10934097964083972,0.0,0.0,0.0,0.0,0.0,0.0
1684,-0.13632464227377383,0.19654934988381212,-0.27137443361387825,0.02097752796607892,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.06547812116913439,-0.17804740449735504,0.313339843941328,-0.06976647135750294,0.0,0.0,0.0,0.0,0.0,0.0
1686,-0.058282583042355084,0.21374901699907217,0.1329276891587464,-0.004149863383344966,0.0,0.0,0.0,0.0,0.0,0.0
1687,-0.021895053925120114,0.11747972899139693,0.6217345309619698,-0.07883021887378185,0.0,0.0,0.0,0.0,0.0,0.0
1688,-0.034920575524126356,-0.05285412824754062,0.4322642149958618,-0.07905275794075306,0.0,0.0,0.0,0.0,0.0,0.0
1689,-0.09103440411293522,0.27520696973298586,0.1417130378071139,0.01715495348108404,0.0,0.0,0.0,0.0,0.0,0.0
1690,-0.09222609147466103,0.2841655500825674,-0.021607755040800276,-0.057460667208631605,0.0,0.0,0.0,0.0,0.0,0.0
1691,-0.026183354978651176,0.2015228404416807,0.23305499238598532,-0.015480663200960088,0.0,0.0,0.0,0.0,0.0,0.0
1692,-0.01136485260336948,0.06400900912944096,0.5173166686184268,-0.13122073852879362,0.0,0.0,0.0,0.0,0.0,0.0
1693,-0.09954854420055322,0.10217080922804883,-0.031538146737395745,-0.0179034821864469,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.18691784459021196,0.06179337115697728,1.163628766168564,-0.19243556611868504,0.0,0.0,0.0,0.0,0.0,0.0
1695,-0.040039828382879984,0.05476219844894012,-0.18372809420320413,-0.05091424072996738,0.0,0.0,0.0,0.0,0.0,0.0
1696,-0.07000699864601645,0.1766765893531453,0.0845086254510413,-0.05126974738545251,0.0,0.0,0.0,0.0,0.0,0.0
1697,-0.05628776651896424,0.11226128838177428,0.3404463195107536,-0.04051668624176648,0.0,0.0,0.0,0.0,0.0,0.0
1698,-0.02442262147709766,0.17714583380034113,-0.07146570082151504,-0.03632817892926476,0.0,0.0,0.0,0.0,0.0,0.0
1699,-0.03043527804230234,0.20637129992043274,0.1348645233050497,-0.1460469024416498,0.0,0.0,0.0,0.0,0.0,0.0
1700,-0.015950701811849148,0.15919663660892727,0.519526298037564,0.07095973269897732,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.06026239273330991,0.41596040710753646,0.5397052760143527,-0.17633223791450153,0.0,0.0,0.0,0.0,0.0,0.0
1702,-0.0006376811013536638,0.014401856524941232,-0.08006282387859967,0.16522824251841445,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0896181905797648,-0.14382045708009264,0.08102871830801427,0.2791367708138094,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.06989256451363093,0.5311048545753073,-0.06900136807362604,-0.6294756656443204,0.0,0.0,0.0,0.0,0.0,0.0
1705,-0.027927596111731942,0.10463867446765164,0.17783928301564841,-0.15171807308282728,0.0,0.0,0.0,0.0,0.0,0.0
1706,-0.07476495022089848,-0.03929068895031436,0.10510673819337084,0.07083691568468446,0.0,0.0,0.0,0.0,0.0,0.0
1707,-0.02816646013046227,0.291512952762099,-0.20700059901065437,-0.10397792562127776,0.0,0.0,0.0,0.0,0.0,0.0
1708,-0.04184000359151767,0.12350921966826992,0.5255264515855902,-0.10475678193436103,0.0,0.0,0.0,0.0,0.0,0.0
1709,-0.07445667273557392,0.22628834202864356,0.023934323478874395,-0.05312983889080361,0.0,0.0,0.0,0.0,0.0,0.0
1710,-0.0485462684065832,0.02051837136012629,0.2372737218687344,0.05808178046866181,0.0,0.0,0.0,0.0,0.0,0.0
1711,-0.10061533527425637,0.20349460977386413,0.16038961480205893,-0.0819753055247298,0.0,0.0,0.0,0.0,0.0,0.0
1712,-0.08581619599088688,0.2506358283388123,-0.030690906063741575,-0.057277117990153864,0.0,0.0,0.0,0.0,0.0,0.0
1713,0.001733695729916045,0.2968180577153369,0.17833106596870826,-0.2767168727072581,0.0,0.0,0.0,0.0,0.0,0.0
1714,0.11144501259093731,0.6177991673793414,0.3104646471851506,-0.38798053067310173,0.0,0.0,0.0,0.0,0.0,0.0
1715,0.044198442367067256,0.27681532600474806,0.3589326910740713,-0.1213811499900554,0.0,0.0,0.0,0.0,0.0,0.0
1716,-0.13014083915486369,0.2617113535450447,-0.10210295360118378,0.006845294151891356,0.0,0.0,0.0,0.0,0.0,0.0
1717,-0.10295290028555916,0.161135183620254,-0.1707778239557088,0.0007629158343470388,0.0,0.0,0.0,0.0,0.0,0.0
1718,-0.06413721696043986,0.12798156091724772,0.12401618470472872,-0.03152016017601674,0.0,0.0,0.0,0.0,0.0,0.0
1719,0.0332195658714792,-0.04284691688178703,0.9431992010186306,-0.07759038913668063,0.0,0.0,0.0,0.0,0.0,0.0
1720,-0.08358514523686589,0.17356863246518797,0.17086770133409018,0.01733606566516948,0.0,0.0,0.0,0.0,0.0,0.0
1721,-0.008886188908032553,0.14312191999894683,-0.07049723843067827,-0.04521023401619396,0.0,0.0,0.0,0.0,0.0,0.0
1722,-0.0917263342220361,0.2814471485608537,-0.08250154498483686,-0.04507276572790747,0.0,0.0,0.0,0.0,0.0,0.0
1723,-0.07211455064908087,0.2271204294559647,0.09571156597190032,-0.07470395995413472,0.0,0.0,0.0,0.0,0.0,0.0
1724,0.027760316069464348,0.11717950486796228,0.4727509297133421,-0.09875561173870279,0.0,0.0,0.0,0.0,0.0,0.0
1725,-0.03171357048380722,0.1098416508985161,0.4127324843534626,0.002313554049530973,0.0,0.0,0.0,0.0,0.0,0.0
1726,-0.04703760715772915,0.28937694133971686,0.3047235867343646,-0.08013484513987186,0.0,0.0,0.0,0.0,0.0,0.0
1727,-0.08282349543486106,0.08520135423156444,-0.02368510068925578,0.07919801139384866,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.10485869042114593,-0.2454000081451874,0.25823549837699916,0.43555814755564065,0.0,0.0,0.0,0.0,0.0,0.0
1729,-0.10568180518977136,0.10742803279538748,0.003859802869811549,0.016947809622502148,0.0,0.0,0.0,0.0,0.0,0.0
1730,-0.07381445115144379,0.16213743644096193,-0.06721305741885338,-0.01146113410023191,0.0,0.0,0.0,0.0,0.0,0.0
1731,-0.10380854818748479,0.13157073106535283,-0.4074842396580209,0.10921780142688421,0.0,0.0,0.0,0.0,0.0,0.0
1732,-0.0789619426770817,0.09724120635599316,-0.10308210580921821,0.04213391318007655,0.0,0.0,0.0,0.0,0.0,0.0
1733,-0.09531561619986338,0.21893725065341102,0.0713052848933042,-0.04715349107722119,0.0,0.0,0.0,0.0,0.0,0.0
1734,-0.09406361404089471,0.14664619788187747,-0.14296657252683873,-0.011976390373755467,0.0,0.0,0.0,0.0,0.0,0.0
1735,-0.11115591210632693,0.1269141255193521,-0.2902211518362757,0.03160429429615634,0.0,0.0,0.0,0.0,0.0,0.0
1736,-0.012377902067402476,0.1452149978325284,0.37505668038369117,-0.027287299312609547,0.0,0.0,0.0,0.0,0.0,0.0
1737,-0.09814620070428144,0.0668469557203015,0.24393217329006225,0.01757857053348986,0.0,0.0,0.0,0.0,0.0,0.0
1738,-0.08068635138460549,0.17754602590002655,-0.037299170642997884,-0.06108229125125709,0.0,0.0,0.0,0.0,0.0,0.0
1739,-0.06736116625007023,0.0487491288532369,0.07799518908719039,-0.03409145423397912,0.0,0.0,0.0,0.0,0.0,0.0
1740,-0.11190085051555167,0.22017059495037536,-0.03966599097506085,-0.03764405575785881,0.0,0.0,0.0,0.0,0.0,0.0
1741,-0.10573909210080262,0.14230354509277382,0.04928656561791985,-0.004930174503794878,0.0,0.0,0.0,0.0,0.0,0.0
1742,-0.047102782470231426,0.01287096457031683,-0.18723495765456977,0.10199255167156521,0.0,0.0,0.0,0.0,0.0,0.0
1743,-0.11977249215886442,0.18973038399734596,-0.22001302355632069,-0.014749572708077712,0.0,0.0,0.0,0.0,0.0,0.0
1744,-0.07315032823900329,0.33155606297177137,0.21870759613747964,-0.06410699383713939,0.0,0.0,0.0,0.0,0.0,0.0
1745,-2.4079941711381517e-05,-0.05414581188503424,0.7653927673469195,0.18228250856301467,0.0,0.0,0.0,0.0,0.0,0.0
1746,-0.1204568431957248,0.22988749488122423,-0.1314283027649642,0.030281477222399624,0.0,0.0,0.0,0.0,0.0,0.0
1747,-0.09062554515195952,0.16027821602826253,-0.13947597045976987,0.08620893854607328,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.10331911448368378,-0.00461338121119978,0.8178199679113739,-0.13925323157343478,0.0,0.0,0.0,0.0,0.0,0.0
1749,-0.07970920946077938,0.15298974245104266,-0.13992060293373487,-0.04585833619495183,0.0,0.0,0.0,0.0,0.0,0.0
1750,-0.10001553696759609,0.3038627193501014,0.17749545336318592,-0.07926260764339468,0.0,0.0,0.0,0.0,0.0,0.0
1751,-0.006825861436258997,0.39557707581144896,0.3677835915552383,-0.17561198579395493,0.0,0.0,0.0,0.0,0.0,0.0
1752,-0.11188812514816059,0.30625477095681686,0.19636036884492147,-0.0030029187127723744,0.0,0.0,0.0,0.0,0.0,0.0
1753,-0.12837594110310527,0.16396648607817907,-0.08100069634995467,0.04688202204402437,0.0,0.0,0.0,0.0,0.0,0.0
1754,-0.09291847076816681,0.1425481637755535,0.26315630329962375,-0.020153825683560254,0.0,0.0,0.0,0.0,0.0,0.0
1755,-0.06959621736323972,0.3431205532725914,-0.044723098874998014,-0.1545618122674247,0.0,0.0,0.0,0.0,0.0,0.0
1756,-0.06113009436513447,0.14248216899934124,-0.16493683875721177,0.1042111595087242,0.0,0.0,0.0,0.0,0.0,0.0
1757,-0.06772006286048017,0.15792560830337043,0.024959761970864382,0.0019636809781535926,0.0,0.0,0.0,0.0,0.0,0.0
1758,-0.007076525298284297,-0.1364472205576555,-0.3772141184674301,0.2469539002911203,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.0042342868456936465,0.015607813504099344,0.2882795042019084,-0.09469040430998169,0.0,0.0,0.0,0.0,0.0,0.0
1760,-0.02252954267046669,0.28625479126515824,0.6012718425471885,-0.07197360118595832,0.0,0.0,0.0,0.0,0.0,0.0
1761,-0.07400725271814226,0.21078431687302876,-0.1538993304183085,-0.06906916494608845,0.0,0.0,0.0,0.0,0.0,0.0
1762,-0.07373204737817247,0.14267640529459946,-0.24345515965851103,0.056366483291622305,0.0,0.0,0.0,0.0,0.0,0.0
1763,-0.05526176246663636,0.024208850595229474,-0.10286549044350365,0.034015670547667694,0.0,0.0,0.0,0.0,0.0,0.0
1764,-0.05916997862980878,-0.048327502241092155,-0.2891723136479058,0.08622429279461143,0.0,0.0,0.0,0.0,0.0,0.0
1765,-0.08974811974951967,0.13167456848369719,-0.25310515756294416,0.1837562862289368,0.0,0.0,0.0,0.0,0.0,0.0
1766,0.1159556305293565,-0.20927311292534828,1.4520368740586924,-0.11213197184253493,0.0,0.0,0.0,0.0,0.0,0.0
1767,-0.07703894197189909,0.2785226271469193,0.35674579423159264,-0.04469127065125726,0.0,0.0,0.0,0.0,0.0,0.0
1768,-0.1003246316808798,0.1829360019839371,-0.1001579158772567,0.08606625174228096,0.0,0.0,0.0,0.0,0.0,0.0
1769,-0.10578777080514179,0.33069302782895105,0.09340338101321578,-0.027075791523415823,0.0,0.0,0.0,0.0,0.0,0.0
1770,-0.03990482802755558,0.08543574477174562,0.3780410998875049,0.01835682090911362,0.0,0.0,0.0,0.0,0.0,0.0
1771,-0.1010652199305249,0.25223343521486197,0.044037266493220914,-0.01794073185296978,0.0,0.0,0.0,0.0,0.0,0.0
1772,0.07587236713873627,0.16347509617618042,0.3534528666560011,-0.23435706906550674,0.0,0.0,0.0,0.0,0.0,0.0
1773,-0.09428577587899026,0.1675980471703935,0.15205368590646898,-0.053979626749990475,0.0,0.0,0.0,0.0,0.0,0.0
1774,-0.032217774364879354,0.110189762213784,0.373175595506776,-0.06098311837859405,0.0,0.0,0.0,0.0,0.0,0.0
1775,-0.0454901767919674,0.10062845877313013,0.3557791341842634,0.035949519763747835,0.0,0.0,0.0,0.0,0.0,0.0
1776,-0.06900706522238638,0.055008995619867065,-0.1372535123478144,0.1674516923915538,0.0,0.0,0.0,0.0,0.0,0.0
1777,-0.07104200108403283,0.14848692087595303,0.15756927550942018,-0.053804528948206046,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.2780862802120196,0.9010391601068672,2.556421116107379,-0.1893001365186124,0.0,0.0,0.0,0.0,0.0,0.0
1779,-0.1315794543991981,0.30485296916327775,-0.19978620998001342,-0.05275129268582205,0.0,0.0,0.0,0.0,0.0,0.0
1780,-0.014681991943141398,0.3337744730410152,0.4343096033550598,-0.047367216874148806,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.09607427377301629,0.8781543577083308,0.8523634575839577,-0.2196956090187916,0.0,0.0,0.0,0.0,0.0,0.0
1782,-0.04383968211240546,0.0030662770665838284,0.14800587150074504,0.020288461083721777,0.0,0.0,0.0,0.0,0.0,0.0
1783,-0.011946622270149412,0.1669649069717128,0.5101204038680133,0.005534635052346179,0.0,0.0,0.0,0.0,0.0,0.0
1784,-0.12791186000130297,0.19908460747201337,-0.1825200815749825,0.005883390598629359,0.0,0.0,0.0,0.0,0.0,0.0
