,z1,z2,z3,z4
2686,-0.0507965047221968,-0.07493657394040477,-0.02760356273326427,0.004299683410968439
2687,-0.06764664584289107,-0.09977407300382934,-0.03681375457087957,0.005734313767879201
2688,-0.036588371791158404,-0.05399345626323141,-0.019837477629769815,0.0030899950960820125
2689,-0.06270315496357938,-0.09248725272111037,-0.03411167041503567,0.005313422213691441
2690,-0.054154790687714956,-0.07988676539137303,-0.029439182848635677,0.004585609739941593
2691,-0.06846860394633958,-0.10098565832399642,-0.037263032221494935,0.005804295736508995
2692,-0.04639315773943696,-0.06844593829665269,-0.02519671817639615,0.003924780007594545
2693,-0.05471841910150822,-0.08071756675377328,-0.029747258951914792,0.004633597375573452
2694,-0.0529335957911629,-0.07808669577283912,-0.028771684624864232,0.004481636529405902
2695,-0.06543910122220081,-0.09652010100109501,-0.03560712316636968,0.005546362194987755
2696,-0.062491794308406894,-0.09217570221021025,-0.03399614187630598,0.005295426850329496
2697,-0.053638131308404474,-0.07912519747583945,-0.029156779753963146,0.004541621073945725
2698,-0.06109446553254445,-0.09011600716592628,-0.03323236987025981,0.005176457503658848
2699,-0.05602180980840512,-0.0826387949043239,-0.030459684940747748,0.004744568782972125
2700,-0.0451837051015056,-0.06666317703983546,-0.02453563820477637,0.0038218065394678502
2701,-0.0601785693601304,-0.08876595495202586,-0.032731746202431244,0.005098477595757079
2702,-0.04149663589460803,-0.0612283514608004,-0.022520307029158793,0.0035078874230427782
2703,-0.046416642256678346,-0.06848055502008603,-0.025209554680699436,0.003926779492412541
2704,-0.059544487394612995,-0.08783130341932556,-0.03238516058624224,0.005044491505671238
2705,-0.06071871325668228,-0.08956213959099278,-0.033026985801407074,0.005144465746570943
2706,-0.05087870053254164,-0.07505773247242148,-0.027648490498325805,0.004306681607831419
2707,-0.04824843460150644,-0.0711806594478869,-0.026210802016356564,0.00408273930821608
2708,-0.023296135032534058,-0.03440039079995848,-0.01257201619410393,0.0019582866890973565
2709,-0.04803707394633397,-0.0708691089369868,-0.026095273477626905,0.004064743944854132
2710,-0.06226869139461374,-0.09184684333759349,-0.03387419508542465,0.0052764317445585535
2711,-0.04982189725667928,-0.07349997991792098,-0.02707084780467744,0.004216704791021685
2712,-0.06558000832564913,-0.09672780134169506,-0.03568414219218947,0.005558359103895718
2713,-0.05430744004978397,-0.08011177409368976,-0.029522620126607113,0.004598606391258555
2714,-0.0629967114290967,-0.09291996176402718,-0.03427212671882683,0.00533841577391637
2715,-0.06658984256702873,-0.09821632044932888,-0.03623611187723121,0.005644336951069465
2716,-0.06307890723944155,-0.0930411202960439,-0.03431705448388837,0.005345413970779348
2717,-0.06360730887737272,-0.09381999657329411,-0.034605875830712576,0.005390402379184215
2718,-0.05343851291185269,-0.07883095532665602,-0.029047669467385125,0.004524625452992773
2719,-0.06484024603254547,-0.0956373745535447,-0.035279792306635645,0.005495375332128905
2720,-0.05555211946357741,-0.08194646043565702,-0.03020295485468183,0.004704579086612241
2721,-0.06366602017047619,-0.09390653838187749,-0.03463796709147079,0.0053954010912292015
2722,3.83050140202025,5.646186616250141,2.093891921724718,-0.32615617220132415
2723,0.01629876103644235,0.023963404908660182,0.009070330061254149,-0.0014128447140406826
2724,-0.00355739829114932,-0.005305034754232512,-0.00178293432718313,0.0002777196995733226
2725,0.048766106122658165,0.07182102505525881,0.026816797260561704,-0.004177132474917516
2726,0.4784036067951901,0.7051166719065779,0.2616542252372215,-0.04075670747771044
2727,0.016169596191614725,0.023773012929776783,0.008999729287586022,-0.0014018475475417143
2728,0.00759774739850892,0.011137908876606076,0.00431440521688276,-0.0006720355889738713
2729,0.07781645395025237,0.11464191194230583,0.04269555308373962,-0.006650495194776207
2730,0.09043938196749722,0.13324840078772845,0.04959517414676151,-0.007725218284448033
2731,-0.06333723692909679,-0.09342190425381068,-0.03445825603122467,0.0053674083037772834
2732,-0.0461583125670231,-0.06809977106231924,-0.025068353133363187,0.0039047851594146044
2733,-0.07834384344634229,-0.11554199052771774,-0.04266078228103119,0.006645079102475508
2734,-0.06343117499806232,-0.09356037114754405,-0.034509602048437844,0.00537540624304926
2735,-0.04496060218771243,-0.06633431816721869,-0.02441369141389505,0.003802811433696906
2736,-0.0516184628256453,-0.07614815926057182,-0.028052840383879656,0.004369665379598231
2737,-0.049223042067023944,-0.0726172534703707,-0.026743516944943393,0.004165717928162833
2738,-0.03459218782564061,-0.05105103477139713,-0.018746374763989597,0.0029200388865525152
2739,-0.06373647372220034,-0.09401038855217753,-0.03467647660438068,0.0054013995456831864
2740,-0.07666470046358322,-0.1130668948022336,-0.04174297222334548,0.0065021159379889315
2741,-0.05487106846357723,-0.08094257545609003,-0.029830696229886215,0.004646594026890415
2742,-0.07396398098082387,-0.10908597160739902,-0.04026677422846638,0.006272175183919609
2743,-0.015698893704945767,-0.023201880769271568,-0.008419407051987486,0.0013114533504762671
2744,-0.02505747382563799,-0.03699664505745931,-0.013534754016851171,0.002108248050446914
2745,-0.04577081803254024,-0.06752859512566907,-0.024856550812358776,0.0038717936599177035
2746,-0.05577522237737057,-0.08227531930827378,-0.030324901645563153,0.004723574192383185
2747,-0.01904543741184323,-0.028134763858523138,-0.010248608915207251,0.0015963799370404253
2748,-0.017976891877360183,-0.02655970294230597,-0.009664547969407251,0.0015054033778216945
2749,-0.03678799018771019,-0.05428769841241484,-0.019946587916347836,0.0031069907170349627
2750,-0.06325504111875194,-0.09330074572179396,-0.03441332826616312,0.005360410106914304
2751,-0.06734134711875307,-0.09932405559919588,-0.036646880014936725,0.005708320465245279
2752,-0.04284699563598771,-0.0632188130582177,-0.02325840602659835,0.0036228578000774385
2753,-0.04501931348081589,-0.06642085997580205,-0.02444578267465328,0.0038078101457418925
2754,-0.030235809877363552,-0.044629632574511746,-0.016365203215728073,0.002549134452814611
2755,-0.049504856273920574,-0.07303265415157083,-0.02689755499658294,0.004189711745978764
2756,0.006904954139888038,0.010116715535322418,0.003935728339935501,-0.0006130507868430466
2757,-0.06166983620495841,-0.09096411689004323,-0.033546864225690594,0.005225444881699702
2758,-0.06097704294633752,-0.08994292354875957,-0.03316818734874333,0.005166460079568877
2759,-0.04744996101529932,-0.07000369085115318,-0.025774360870044484,0.0040147568244042805
2760,-0.005858880980805126,-0.008697473650700262,-0.0030409117489061986,0.0004736692117367435
2761,-0.06829247006702918,-0.10072603289824635,-0.03716675843922024,0.005789299600374037
2762,0.0026659987778179088,0.0038683969556037555,0.0016187393131904704,-0.00025214377719511184
2763,-0.06500463765323518,-0.09587969161757813,-0.035369647836758715,0.005509371725854865
2764,-0.04436174699805709,-0.0654515917196684,-0.02408636055416099,0.0037518245708380573
2765,-0.04594695191185063,-0.06778822055141914,-0.024952824594633494,0.0038867897960526594
2766,-0.03992317323943518,-0.05890903099076631,-0.02166026124083793,0.0033739219402371735
2767,-0.007197498463564114,-0.010670626886400893,-0.0037725924941941053,0.000587639846362407
2768,-0.0342868891015026,-0.050601017366763645,-0.018579500208046752,0.0028940455839185915
2769,-0.0324668390152952,-0.047918221300679464,-0.017584671124541255,0.0027390855105240493
2770,-0.05530553203254286,-0.0815829848396069,-0.030068171559497196,0.004683584496023305
2771,-0.05306276063599052,-0.0782770877517225,-0.028842285398532397,0.004492633695904867
2772,-0.06181074330840672,-0.0911718172306433,-0.033623883251510354,0.0052374417906076685
2773,-0.05032681437736908,-0.07424423947173787,-0.027346832647198328,0.004259693714608558
2774,0.006141707329543,0.008991672023738727,0.0035185419500783598,-0.0005480675302582384
2775,-0.04781397103254079,-0.07054025006437002,-0.0259733266867456,0.0040457488390831875
2776,-0.06242134075668274,-0.09207185203991025,-0.03395763236339606,0.005289428395875515
2777,-0.07018297370496074,-0.10351267913463057,-0.03820009703563562,0.005950258128222562
2778,-0.028204399135983684,-0.04163528599752746,-0.01525484559349292,0.0023761790160581214
2779,-0.017378036687704847,-0.025676976494755692,-0.009337217109673182,0.0014544165149628454
2780,-0.02282644468770634,-0.033708056331291585,-0.012315286108037999,0.0019182969927374748
2781,-0.06964282980840887,-0.10271649449566364,-0.03790485743665979,0.005904269977408696
2782,-0.045359838980815984,-0.06692280246558553,-0.024631911987051093,0.003836802675602806
2783,-0.048131012015299506,-0.07100757583072018,-0.02614661949484009,0.004072741884126109
2784,0.029696678122652927,0.04371224562738315,0.016393555766284866,-0.0025535508027063115
2785,-0.05192376154978331,-0.07659817666520531,-0.0282197149398225,0.004395658682232155
2786,-0.045113251549781436,-0.06655932686953543,-0.024497128691866477,0.0038158080850138674
2787,-0.023084774377361585,-0.03408884028905838,-0.01245648765537426,0.0019402913257354098
2788,0.01961007796747774,0.028844362912761736,0.010880277168018976,-0.0016947720733778498
2789,-0.07772150373944556,-0.1146246473567341,-0.042320614916993814,0.006592092754798666
2790,-0.0017843172394246957,-0.0026914721350150073,-0.0008137782522842444,0.00012675859581476754
2791,0.0016326800191969353,0.002345261124536601,0.0010539331238454243,-0.00016416644520337117
2792,-0.040064080342883494,-0.05911673133136638,-0.02173728026665771,0.0033859188491451387
2793,-0.04242427432564276,-0.06259571203641749,-0.023027348949139017,0.003586867073353545
2794,-0.05718429341185372,-0.08435232271427445,-0.03109509190376094,0.004843543281462832
2795,-0.025362772549776008,-0.037446662462092786,-0.013701628572794033,0.0021342413530808365
2796,-0.05759527246357797,-0.08495811537435798,-0.03131973072906862,0.004878534265777729
2797,-0.05234648286012825,-0.0772212776870055,-0.028450772017281845,0.004431649408956048
2798,-0.04888251656702385,-0.07211531098058721,-0.026557387632545573,0.004136725398301921
2799,-0.05693770598081917,-0.08398884711822432,-0.03096030860857632,0.004822548690873894
2800,-0.0463227041877128,-0.06834208812635267,-0.025158208663486253,0.003918781553140563
2801,-0.007267952015288271,-0.010774477056700925,-0.0038111020071039965,0.000593638300816389
2802,-0.04877683623943762,-0.07195953572513715,-0.02649962336318075,0.004127727716620946
2803,-0.05406085261874941,-0.07974829849763963,-0.02938783683142249,0.004577611800669617
2804,-0.0578888289290953,-0.08539082441727477,-0.03148018703285984,0.004903527826002654
2805,-0.057113839860129564,-0.0842484725439744,-0.031056582390851056,0.004837544827008848
2806,-0.043340170498056815,-0.06394576425031792,-0.023527972616967596,0.0036648469812553142
2807,-0.06265618592909661,-0.09241801927424369,-0.034085997406429064,0.005309423244055454
2808,-0.058076705067026384,-0.08566775820474153,-0.03158287906728621,0.004919523704546606
2809,-0.05105483441185203,-0.07531735789817155,-0.027744764280600513,0.004321677743966375
2810,-0.05051469051530016,-0.07452117325920464,-0.027449524681624697,0.004275689593152508
2811,-0.05481235717047375,-0.08085603364750665,-0.02979860496912798,0.00464159531484543
2812,-0.06178725879116534,-0.09113720050720994,-0.03361104674720708,0.005235442305789672
2813,-0.0474734455325407,-0.07003830757458655,-0.025787197374347783,0.004016756309222275
2814,-0.04581778706702301,-0.06759782857253575,-0.024882223820965384,0.0038757926295536903
2815,-0.03768040184288284,-0.05560313390288193,-0.020434375079873095,0.003182971140118739
2816,-0.06577962672220092,-0.0970220434908785,-0.03579325247876749,0.005575354724848669
2817,-0.06155241361875147,-0.09079103327287649,-0.03348268170417411,0.005215447457609732
2818,-0.05525856299806008,-0.0815137513927402,-0.030042498550890622,0.0046795855263873165
2819,-0.06195165041185503,-0.09137951757124335,-0.03370090227733015,0.005249438699515631
2820,-0.06036644549806149,-0.08904288873949262,-0.03283443823685762,0.00511447347430103
2821,0.9716958914504982,1.432240947623977,0.5312849981279669,-0.08275588607967632
2822,0.04298891488127727,0.06330531109065608,0.02365901720195073,-0.0036852592096909696
2823,-0.019656034860119263,-0.029034798667790095,-0.010582358027092955,0.0016483665423082728
2824,0.04820247770886491,0.07099022369285855,0.0265087211572826,-0.004129144839285656
2825,-0.03392287908426112,-0.05006445815354681,-0.018380534391345658,0.0028630535692396823
2826,-0.028462728825638925,-0.04201606995529424,-0.015396047140829176,0.002398173349056057
2827,-0.06269141270495866,-0.0924699443593937,-0.03410525216288398,0.005312422471282447
2828,-0.07196779701530605,-0.10614355011556474,-0.03917567136268614,0.006102218974390116
2829,-0.046710198722195666,-0.06891326406300284,-0.025370010984490654,0.003951773052637466
2830,-0.046745425498057755,-0.06896518914815286,-0.02538926574094559,0.003954772279864458
2831,-0.074034434532548,-0.10918982177769905,-0.040305283741376235,0.006278173638373595
2832,-0.05269875061874904,-0.07774052853850567,-0.02864331958183126,0.004461641681225962
2833,-0.036870185998055034,-0.054408856944431545,-0.019991515681409368,0.003113988913897943
2834,-0.05713732437737094,-0.08428308926740777,-0.03106941889515433,0.004839544311826843
2835,-0.055798706894611964,-0.08230993603170712,-0.030337738149866424,0.004725573677201181
2836,-0.06764664584289107,-0.09977407300382934,-0.03681375457087957,0.005734313767879201
2837,-0.057900571187715986,-0.08540813277899145,-0.03148660528501148,0.004904527568411649
2838,-0.06433532891185569,-0.09489311499972782,-0.03500380746411475,0.005452386408542034
2839,-0.03931257579115915,-0.05800899618149935,-0.021326512128952223,0.0033219353349693277
2840,-0.019984818101498665,-0.02951943279585692,-0.01076206908733911,0.0016763593297601889
2841,-0.06558000832564913,-0.09672780134169506,-0.03568414219218947,0.005558359103895718
2842,-0.06631977061875277,-0.0978182281298454,-0.036088492077743305,0.005621342875662534
2843,-0.06501637991185587,-0.09589699997929481,-0.03537606608891035,0.0055103714682638635
2844,-0.057066870825646786,-0.08417923909710771,-0.031030909382244457,0.00483354585737286
2845,-0.015804574032532,-0.023357656024721615,-0.008477171321352315,0.001320451032157241
2846,-0.027816904601500818,-0.04106411006087728,-0.015043043272488524,0.0023431875165612196
2847,-0.03139829348081215,-0.0463431603844623,-0.01700061017874126,0.002648108951305319
2848,-0.04985712403254136,-0.07355190500307099,-0.027090102561132402,0.0042197040182486755
2849,-0.07095796277392646,-0.10465503100793092,-0.038623701677644395,0.006016241127216367
2850,-0.05047946373943809,-0.07446924817405462,-0.02743026992516976,0.004272690365925518
2851,-0.04353978889460859,-0.06424000639950135,-0.023637082903545596,0.003681842602208264
2852,-0.040686420049780216,-0.06003407450235001,-0.02207744763069507,0.0034389051968219827
2853,-0.04872986720495484,-0.07189030227827047,-0.026473950354574165,0.0041237287469849575
2854,-0.02518663867046561,-0.037187037036342706,-0.013605354790519308,0.002119245216945881
