,0,1,2,3,4,5,6
126,2.105421813954747,-0.15290701467336695,-0.31069507310735306,-0.5396052528433493,-0.29594309348968467,-0.3469712443260688,0.15471152376733877
127,0.6297267622795232,-0.7972979616031778,1.7536724092669373,0.662657112521813,0.9925326037678421,-0.31142966250749604,-0.09349463159001115
128,0.06431120349018361,-0.08714669575093198,-0.6162328535741817,1.3999235725630348,0.34859538320125577,0.9690603050001713,-0.3517701051566605
129,0.4997078752786064,-0.6647731183257867,0.14215124474186422,-1.1014259571014016,0.7293690042758114,-0.014578568501144843,0.08418031079922848
130,0.8353338676809525,0.3988696186395824,0.607271118866747,-0.839074733371267,1.3519265495227233,-0.7700290018124386,-0.06177402161384001
131,-0.9020578705838213,0.718393311200822,0.7171472015622661,0.28650817094477393,-0.8188376652828677,0.015948111042205202,-0.027956817857170774
132,0.9566958382979399,1.8069872534185494,0.5515276240375571,0.04848617109013163,-0.9556396218123616,0.23854449733886984,-0.2136862297635192
133,0.22641654880371656,0.037491199341111364,-0.710026026956033,1.3014452883217447,-0.6151889487658406,-0.4324712998411297,-0.012172401503450553
134,0.29686414050161836,-2.245213899969786,-0.3511730581962342,0.14994806253818083,-0.050734047480500005,-0.4193973110793921,0.036142975551178444
135,1.6916547655559346,-2.03608385791612,0.6061266617784008,0.5800819803778927,0.37387427929345335,0.5753009395158817,0.04248751296197906
136,1.4747702305179873,0.11924159186104734,1.214287450195184,1.1545806462881727,-1.4482830455360935,-0.1606682452412735,0.07639416300386835
137,0.8329896303318822,-0.7269044357255248,-0.29715093523942077,-0.00021014183334467913,-0.19639568295680432,-1.5249863673737127,-0.29573665549307177
138,2.2884733390305283,0.2662491936892936,-0.1384767995697308,-0.171630837847936,-0.39852667176292755,0.9717948830028853,0.0165663330102454
139,0.5466473415264336,-1.704643365666645,-0.013607343450190155,0.3733093968817673,-0.12569083944768883,0.17071229651684977,0.12343659889597343
140,0.12348044917111095,1.1271431783260226,-0.07654238009737617,0.8822066541736706,0.5048788218231103,-0.3772004580308457,0.1101257627205675
141,-0.5903886213122114,-0.9931803686525666,-0.6543471874232623,0.9846096575899812,1.1346115843125335,0.15038596594510908,0.4991446146185737
